Surname	Forename
Hussey	Arthur
Hussey	Christopher
Hussey	Henricus
Hussey	Jacobus
Hussey	Johannes
Hussey	John
Hussey	Naphtali
Hussey	Richardus
Hussey	Robert
Hussey	Thomas
Hussey	Walterus
Hussey	William
Hussey	Zacharias
Hussle	William
Hust	Laurence
Hustwick	Robert
Huswicke	Johannes
Hutchens	Edward
Hutchenson	Carolus
Hutchenson	Cuthbert
Hutchenson	Gulielmo
Hutchenson	Jacobus
Hutchenson	Johannes
Hutchenson	Nicholas
Hutchenson	Radulphus
Hutcheson	William
Hutchin	John
Hutchin	Robertus
Hutching	William Joseph
Hutchings	George
Hutchings	John
Hutchins	 James
Hutchins	Charles
Hutchins	Edmundus
Hutchins	Edward
Hutchins	George
Hutchins	Georgius
Hutchins	Giles
Hutchins	Hugh
Hutchins	James
Hutchins	John
Hutchins	Joseph
Hutchins	Ricardus
Hutchins	Richard
Hutchins	Richard William
Hutchins	Robertus
Hutchins	Thomas
Hutchins	William
Hutchinson	Benjamin
Hutchinson	Charles
Hutchinson	Charles Edward
Hutchinson	Christopher
Hutchinson	Cyril George
Hutchinson	Francis
Hutchinson	George
Hutchinson	George Watson
Hutchinson	Gulielmus
Hutchinson	James
Hutchinson	Jo:
Hutchinson	Johannes
Hutchinson	Johanni
Hutchinson	John
Hutchinson	Joseph
Hutchinson	Julius
Hutchinson	Lancelotus
Hutchinson	Luke
Hutchinson	Michael
Hutchinson	Percivallo
Hutchinson	Philip
Hutchinson	Ralph
Hutchinson	Richard
Hutchinson	Richard
Hutchinson	Robert
Hutchinson	Robertus
Hutchinson	Samuel
Hutchinson	Stephen
Hutchinson	Theophilo
Hutchinson	Thomas
Hutchinson	Walter
Hutchinson	William
Hutchinson	William Hargood
Hutchinson	William John
Hutchinson	Willimus
Hutchmough	Thomas
Hutchynson	Cuthbert
Huthnance	Henry
Hutley	Willimus
Huton	Thomas
Hutson	Thomas
Hutten	Leonard
Huttington	Robtus
Hutton	Anthony
Hutton	Arthur
Hutton	Charles Henry
Hutton	Charles James
Hutton	Eduardus
Hutton	George
Hutton	Henricus
Hutton	Henry
Hutton	Henry Frederick
Hutton	Henry John
Hutton	James Long
Hutton	Johannes
Hutton	Johanni
Hutton	John
Hutton	John James
Hutton	Joshua
Hutton	Josua
Hutton	Leonardus
Hutton	Matthew
Hutton	Philip
Hutton	Richard
Hutton	Robartus
Hutton	Robertus
Hutton	Rogerus
Hutton	Rowland
Hutton	Rufus
Hutton	Samuel
Hutton	Stephen
Hutton	Thomas
Hutton	Thomas Palmer
Hutton	unknown
Hutton	William
Hutton	Willimus
Huxley	Anthonie
Huxley	Anthonius
Huxley	Johannes
Huxley	John
Huxley	Thomas
Huxley	Timothy
Huxley	William
Huxley	Willimus
Huxleye	Thomas
Huxstable	John
Huxtable	Anthony
Huycke	Thomas
Huyckt	Thomas
Huyes	Robert
Huyshe	Rowland
Huytte	Thomas
Hwett	Willimus
Hyat	Samuel
Hyatt	Francis
Hyatt	James
Hyatt	Johannes
Hybbot	Thomas
Hycke	John
Hyckelyn	Thomas
Hyckes	Robert
Hyde	Alexander
Hyde	Edward
Hyde	George
Hyde	George Hooton
Hyde	Hamlet
Hyde	Hamnet
Hyde	Hamnettus
Hyde	Hamo
Hyde	Henry
Hyde	Humphrey
Hyde	Johannes
Hyde	John
Hyde	Joseph
Hyde	Joshua
Hyde	Laurence
Hyde	Laurentius
Hyde	not given
Hyde	Radulphus
Hyde	Richard
Hyde	Robert
Hyde	Roger
Hyde	Thomas
Hyde	William
Hye	William
Hyekes	Richardus
Hyessham	Thomas
Hyett	Charles
Hyett	Edward
Hygdon	Robert
Hygen	John
Hyges	John
Hyggenson	Alanus
Hyggins	Adamus
Hyggins	Robertus
Hygton	Ralph
Hyland	John
Hylin	Thomas
Hyll	Angell
Hyll	Cuthbertus
Hyll	Edwardus
Hyll	Guilielmus
Hyll	Hughe
Hyll	Jo:
Hyll	John
Hyll	Radolphus
Hyll	Ricardus
Hyll	Robert
Hyll	Thomas
Hylles	Richardus
Hylles	Willimus
Hylley	Ralph
Hyllynge	Egidius
Hylton	Edwardus
Hylton	Johannes
Hylton	Robert
Hylton	Thomas
Hymers	John
Hymers	William
Hynd	Gilbert
Hynd	Perceus
Hynd	Percivallus
Hynde	Thomas
Hynde	Willimo
Hyndley	Tristramus
Hyndmer	Reginald
Hyne	blank
Hyne	John
Hyne	Thomas
Hyne	unknown
Hynkes	Henry
Hyrchild	George
Hyron	John
Hyron	Not given
Hyron	Samuel
Hyron	Walter
Hytche	Thomas
Hytches	John
Hyte	William
I'ans	John Rawleigh
I'anson	John Bankes
I'anson	Thomas Bankes
Ibbetson	Denzil
Ibbetson	James
Ibbetson	Joseph
Ibbetson	Richard
Ibbot	Boys
Ibbot	John
Ibbot	Thomas
Ibbotson	James
Ibbotson	John
Ibbotson	Timothy
Ibbott	Benjamin
Ibotsby	Thomas
Ibotson	George
Ibson	John
Ibson	Kinersley
Ichener	Franciscus
Ickeham	Thomas
Iden	Geoffrey
Idle	John
Idle	Robert
Idley	Robertus
Igelden	John
Iken	James
Ilden	Johannes
Ilderton	Thomas
Iles	Henry
Iles	Thomas
Iliff	Daniel
Iliff	Frederick
Iliff	Thomas
Iliff	William
Iliffe	Thomas
Iliffe	William
Ilive	George
Ilkens	Georgius
Ilkens	Henry
Illedge	James
Illegible	
illegible	illegible
illegible	Jo:
illegible	Josephus
illegible	Thomas
Illegible	Unknown
illegible	William
illegible	Willimus
illegible	Wyllimus
Illingworth	Cayley
Illingworth	George
Illingworth	James
Ilnan?	Henry John
Ilnthed	William
Ilsopp	Thomas
Ilwoode	Johannes
Image	John
Image	Thomas
Imber	Johannes
Ince	Charles
Ince	Edward
Ince	Hugo
Ince	Peter
Ince	Thomas
Incent	Johannes
Inckersell	Richardus
Inckpen	Bartholomeus
Ind	James
Inett	John
Inett	Richard
Inett	Thomas
Ingall	Daniel
Ingall	Robertus
Ingall	Willimus
Ingbie	Richardus
Inge	Charles
Inge	George
Inge	Hugh
Inge	John Robert
Inge	Nicholaus
Inge	Richard
Inge	William
Ingelo	Nathaniel
Ingerham	Robert
Ingforbie	Roger
Ingham	Benjamin
Ingham	John
Ingham	Thomas
Ingham	William
Ingilby	Henry John
Ingland	Johannes
Ingle	Charles
Ingle	Georgius
Ingle	Ralph
Ingles	Henry
Ingles	John
Inglesby	Anthony
Inglet	William
Ingleton	Thomas
Inglis	John
Inglish	David
Inglishe	Nicholaus
Inglishe	Richard
Inglisius	James
Inglott	Gulielmus
Inglyshe	Alexander
Ingmore	Edward
Ingoldsby	Anthonius
Ingram	Edvardus
Ingram	Edward
Ingram	George
Ingram	Goodricke
Ingram	Jacobus
Ingram	James
Ingram	Johannes
Ingram	John
Ingram	Joseph
Ingram	Mollins
Ingram	Peter
Ingram	Richard
Ingram	Richardus
Ingram	Robert
Ingram	Robert Acklom
Ingram	Rowland
Ingram	Willimus
Ingree	Thomae
Ingrey	Giles
Ingrome	Gulielmus
Inkepen	Christopher
Inkepen	Robertus
Inkepenne	Bartholomeus
Inkersell	Richardus
Inkersfelde	William
Inkforby	Rogerus
Inman	Francis
Inman	George
Inman	Josephus
Inman	Thomas
Inman	William
Innes	George
Innes	Mark
Innes	Peter
Innes	William
Inns	William
Inolde	Wilhelmus
Inott	blank
Insaut	Williams
Inskip	not given
Inskipp	William
Invgleworth	Georgius
Inwood	Jethro
Ion	Thomas
Ions	Augustus Davies
Irby	Paul Anthony
Irby	William Augustus
Iredall	Gabriell
Ireland	Abraham
Ireland	David
Ireland	Edmund Stanley
Ireland	Francis
Ireland	George
Ireland	Henricus
Ireland	James
Ireland	Johannes
Ireland	John
Ireland	Joseph
Ireland	Joshua
Ireland	Ralph
Ireland	Richard
Ireland	Robert
Ireland	Roger
Ireland	Thomas
Ireland	Thomas Rickards
Ireland	Thome
Ireland	William
Iremonger	Frederick
Iremonger	Lascelles
Ireson	Edward
Ireton	Johannes
Irish	Edward
Irishe	William
Irlam	Peter
Irlonde	Christopher
Irlonde	John
Irons	John
Ironside	Gilbert
Ironside	Gilbertus
Ironside	Ralph
Ironside	William
Irvin	Thomas
Irvine	Andrew
Irvine	James
Irvine	John
Irving	John
Irving	Jonathan
Irving	Matthew
Irving	William
Irycett	not given
Isaac	Baptist
Isaac	Francis
Isaac	Henry
Isaac	John
Isaac	Phllippus
Isaac	William
Isaack	Samuel
Isaacson	Anthony  Allett
Isaacson	Francis Allett
Isaacson	Gulielmus
Isaacson	John Braham
Isaacson	Stephen
Isaacson	Stuteville William
Isaacson	William
Isacke	John
Isam	Laurence
Isbell	Laurentius
Isdell	Charles Drake
Isemonger	Henricus
Isham	Arthur
Isham	blank
Isham	Charles
Isham	Edmund
Isham	Eusebius
Isham	Euseby
Isham	Henry Charles
Isham	John
Isham	Robert
Isham	Thomas
Isham	Thomas Eusby
Isham	Zaccheus
Isherwood	Charles
Isherwood	George
Islip	Walter
Islip	William Bird
Ismay	Thomas
Itanns	William
Itchener	William
Ithell	David
Ithell	Johannes
Ithell	Leonardo
Ithell	Ralph
Ithell	Thomas
Ivard	Joseph
Ivat	Johannes
Ive	Johannes
Ivell	Willimus
Iven	John
Iver	Elnathan
Iverie	Johannes
Ives	John
Ives	Jonathan
Ives	Paul
Ives	Richard
Ives	Richardus
Ives	Robert
Ives	Thome
Ives	William
Ives	Willimus
Iveson	Anthony
Iveson	Arthur
Iveson	Jacobus
Iveson	Johannes
Ivie	blank
Ivie	Edward
Ivie	James
Ivie	John
Ivison	Jonathan
Ivore	John
Ivory	Edmund
Ivory	William
Ivye	Georgius
Ivye	Ricardus
Ivye	Richardus
Izard	William
J*	Thomas
Jabet	William
Jaborne	John
Jacam	Thomas
Jacas	Johannes
Jacc	David
Jacey	Willimus
Jacke	Patricius
Jackelyn	Edmundus
Jackemann	Walter
Jackeson	Joetrus
Jackeson	Johannes
Jackeson	John
Jackeson	Nicholas
Jackeson	Ralph
Jackeson	Robert
Jacket	Johannes
Jacket	Petrus
Jackman	Gulielmus
Jackman	John
Jackman	Simon
Jackman	William
Jackman	Willimus
Jacksin	
Jackson	
Jackson	Abrahamus
Jackson	Anthony
Jackson	Augstine
Jackson	Benjamin
Jackson	Blank
Jackson	Charles
Jackson	Christopher
Jackson	Christopherus
Jackson	Cyril
Jackson	David
Jackson	Edmund
Jackson	Edward
Jackson	Edward Dudley
Jackson	Edwardus
Jackson	Egidius
Jackson	Eldridge
Jackson	Eleazar
Jackson	Galfridus
Jackson	George
Jackson	George Baron
Jackson	Gilbert
Jackson	Henricus
Jackson	Henry
Jackson	Humphrey
Jackson	James
Jackson	James Leonard
Jackson	Jeremiah
Jackson	Johannes
Jackson	John
Jackson	John Edward
Jackson	John Starkie
Jackson	Joseph
Jackson	Joseph Marshall
Jackson	Josephus
Jackson	Lancelot
Jackson	Laurence
Jackson	Leonard
Jackson	Lionel
Jackson	Magnus
Jackson	Miles
Jackson	Nathaniel
Jackson	Patricius
Jackson	Peter
Jackson	Petrus
Jackson	Richard
Jackson	Richard Oldfeld
Jackson	Richardus
Jackson	Robert
Jackson	Roberto
Jackson	Robertus
Jackson	Roger
Jackson	Rogerus
Jackson	Roulandus
Jackson	Samuel
Jackson	Simon
Jackson	Stephen
Jackson	Theophilis
Jackson	Thomas
Jackson	Thomas Norfolk
Jackson	Timothy Terry
Jackson	Valentine
Jackson	W.
Jackson	Wilfred
Jackson	William
Jackson	William Nelson
Jackson	Willimus
Jacksonne	Johani
Jacob	Alexander
Jacob	Caleb
Jacob	Edward
Jacob	Edwin
Jacob	George Andrew
Jacob	Henry
Jacob	John
Jacob	Philip
Jacob	Richard
Jacob	Stephen Long
Jacob	Thomas
Jacobs	William
Jacobson	William
Jacomb	George
Jacomb	William
Jacques	George
Jacson	Edmund
Jacson	George
Jacson	Humphrey
Jacson	James
Jacson	John
Jacson	Peter
Jacson	Richard
Jacson	Robert
Jacson	Shallcross
Jadis	John
Jager	Robert
Jaggar	Richard
Jaggard	John
Jaggard	Thomas
Jagger	Francis
Jagger	Willimus
Jago	John
Jago	Richard
Jago	Robertus
Jagon	Robert
Jaison	William
Jakes	John
Jakeson	Johannes
Jakeson	Rogerus
Jakman	Thomas
Jakson	Johannes
Jakson	William
Jakys	Simon
James	
James	 Howell
James	Alexander
James	Andrew
James	blank
James	Carolus
James	Charles
James	Charles Thomas
James	Cristoferus
James	David
James	Demetrius
James	Edmund
James	Edmund Evans
James	Edward
James	Edward Bartlett
James	Edwardus
James	Evan
James	Evan Christopher
James	Francis
James	Francis Joseph
James	Franciscus
James	George
James	Georgius
James	Giles
James	Gulielmus
James	Henrico
James	Henricus
James	Henry
James	Horatio
James	Howell
James	Hugh
James	James
James	James Williams
James	Johannes
James	Johanni
James	John
James	John Burleigh
James	John Theodosius
James	John Thomas
James	Josias
James	Juellus
James	Julian Charles
James	Martin
James	Maurice
James	Morgan
James	not given
James	Ptolom'
James	Rees
James	Richard
James	Richardus
James	Robert
James	Robert William
James	Roger
James	Samuel
James	Thomas
James	William
James	William Browne
James	William John
James	Willimus
James (?)	Christopherus
Jameson	John
Jameson	Samuel
Jameson	Thomas
Jameson	William
Jandrell	John
Jane	James
Jane	Joseph
Jane	Josephus
Jane	William
Jane	William Hurdman
Jane	Wyndham
Janen	Robert
Janeon	Hugh
Janeon	John
Janes	Thomas
Janeway	Jacob
Janeway	James
Janion	Richard
Janion	Robert
Janncey	Roland
Jannes	Johannes
Janns	Thomas
Janns	William
Janny	Blank
Janny	Robert
Janson	John
Janson	Lancelot
Janson	Samuel
Janson	Tristram
Jaques	Antonius
Jaques	George
Jaques	Johannes
Jaques	John
Jaques	Robert
Jaques	Robert Pardee
Jaques	Simon
Jaques	William
Jarman	James
Jarman	Johannes
Jarnocke	Jacobus
Jarnocke	Robertus
Jarratt	John
Jarratt	Robert
Jarratt	William
Jarrett	Thomas
Jarsey	John
Jarvice	Thomas
Jarvis	Jeremia
Jarvis	Johannes
Jarvis	Thomas
Jarvy	Johannes
Jasalt	Thomas
Jaumard	John
Jaumard	Thomas James
Jaumardus	John
Jauncey	Thomas
Jaundrill	Roland
Javons	Thomas
Jawnsye	Richard
Jaxon	Rogerus
Jay	Chares
Jay	Georgius
Jay	Robert
Jay	Rowland
Jay	Stephanus
Jay	Stephen
Jay	William
Jaye	Nathan
Jaynes	John
Jays	Robertus
Jeacock	Abraham
Jeacock	Leonard
Jeaffreson	Samuel
Jeale	Cornelius
Jeames	Johannes
Jeames	Thomas
Jeands	Robert
Jeane	John
Jeane	Thomas
Jeanes	Henricus
Jeanes	John
Jeanes	Robertus
Jeanes	William
Jeans	Joshua
Jeans	Thomas
Jeay	Thomas
Jebb	John
Jebb	John Beridge
Jebb	Richard
Jeckell	George
Jee	Charles
Jee	Joseph
Jefcole	Germanus
Jeferson	Cornelius
Jeffeay	William
Jefferaie	Richardus
Jefferay	Anthonius
Jefferay	Johannes
Jefferey	David
Jefferie	Josua
Jefferie	Valentine
Jefferies	
Jefferies	Andreas
Jefferies	Johannes
Jefferies	Thomas
Jefferies	William
Jefferies	Willimus
Jefferies alias Sponer	Simon
Jefferis	Samuel
Jefferson	Francis
Jefferson	Jacob
Jefferson	John
Jefferson	Joseph
Jefferson	Lancelot
Jefferson	Robert
Jefferson	Shute
Jefferson	Thomas
Jeffery	James
Jeffery	Johannes
Jeffery	John
Jeffery	Samuel
Jeffery	Valentine
Jefferys	George
Jefferys	Samuel
Jefferys	William
Jeffes	George
Jeffray	Guilielmus
Jeffray	John
Jeffrayson	Georgius
Jeffrey	James
Jeffrey	Thome
Jeffreyes	George
Jeffreys	Benjamin
Jeffreys	Charles
Jeffreys	Edward
Jeffreys	Francis
Jeffreys	Henry Anthony
Jeffreys	Henry Charles
Jeffreys	Herbert
Jeffreys	John
Jeffreys	Rees
Jeffreys	Richard
Jeffreys	Robert
Jeffreys	William
Jeffreyson	Edwardus
Jeffries	Francis
Jeffries	George
Jeffries	Nicholaus
Jeffries	Thomas
Jeffris	Thomas
Jeffryes	John
Jeffryes	Thomas
Jeffs	Edmund
Jeffs	William
Jegon	William
Jehaak	Thomas
Jekyll	George
Jekyll	Guilielmus
Jekyll	John
Jekyll	Joseph
Jekyll	Richard
Jekyll	Richard Blackett
Jekyll	Thomas
Jekyll	William
Jelf	Richard William
Jelf	William Edward
Jelfe	William
Jell	Philip
Jelly	Harry
Jemmat	Johannes
Jemmat	John
Jemmat	Samuel
Jemmet	Gulielmus
Jemson	Samuel
Jemson	Thomas
Jemyns	Rufus
Jencks	Benjamin
Jenden	William
Jendwine	John
Jenekins	Johannes
Jenens	Hugh
Jeninges	Thomas
Jenings	Henry
Jenings	Johannes
Jenings	John
Jenison	Robertus
Jenison	Willimus
Jeniver	Christopherus
Jenken	Davidus
Jenken	Willimo
Jenkenson	Ricus
Jenkenson	Willimus
Jenkes	Ambrosius
Jenkes	Richard
Jenkes	William
Jenkin	George
Jenkin	Henry
Jenkin	Owen
Jenkin	Robert
Jenkin	Stephen
Jenkin	Thomas
Jenkin	William
Jenkings	Thomas
Jenkins	Arnold
Jenkins	Clarke
Jenkins	David
Jenkins	Edward
Jenkins	Edward Charles Frederick
Jenkins	Evan
Jenkins	George
Jenkins	Henry
Jenkins	Hugo
Jenkins	Humphredus
Jenkins	James
Jenkins	Jenkin
Jenkins	Johannes
Jenkins	John
Jenkins	John Clark
Jenkins	Owen
Jenkins	Richard
Jenkins	Richard Jenkins Runwa
Jenkins	Stiverd
Jenkins	Thomas
Jenkins	Thomas Picton
Jenkins	William
Jenkins ?	William
Jenkinson	
Jenkinson	Bernard
Jenkinson	Daniel
Jenkinson	Edward
Jenkinson	Fearon
Jenkinson	George
Jenkinson	Georonius
Jenkinson	Godfrey
Jenkinson	Gualterus
Jenkinson	Henricus
Jenkinson	Henry
Jenkinson	James
Jenkinson	John
Jenkinson	John Simon
Jenkinson	Richard
Jenkinson	Robert
Jenkinson	Thomas
Jenks	Barnard
Jenks	David
Jenks	Henry
Jenks	Samuel
Jenks	Thomas
Jenkun	Guil:
Jenkyn	John
Jenkyns	Henry
Jenkyns	Richard
Jenkyns	Richard Bohm
Jenkynson	Riceus
Jennat	Robertus
Jennens	Willimus
Jenner	Charles
Jenner	Charles Herbert
Jenner	David
Jenner	Jonathan
Jenner	Robert
Jenner	Thomas
Jenner	William Andrew
Jenninge	Thomas
Jenninges	Willielmus
Jennings	Abraham
Jennings	Daniel
Jennings	Edward
Jennings	Francis
Jennings	Guilielmus
Jennings	Gulielmus
Jennings	John
Jennings	Midgley John
Jennings	Richard
Jennings	Rouland
Jennings	Samuel
Jennings	Thomas
Jennings	Thomas Fryer
Jennings	Walter
Jennings	William
Jennyns	Gilbert
Jenour	Henry
Jenvie	Richardus
Jenyin	James
Jenyns	George Leonard
Jenyns	John
Jenyns	Leonard
Jenyns	William
Jenys	Robertus
Jeoffrey	Snelson
Jephcot	Jonathan
Jephcott	William
Jephson	Thomas
Jephson	William
Jepson	Charles
Jepson	George
Jepson	Graham
Jepson	John
Jepson	Richard
Jepson	Sylvester
Jepson	William
Jeremie	James Amiraux
Jeremy	John
Jeremy	William
Jerman	Samuel
Jerman	Thomas
Jerman	William
Jermayne	William
Jermin	Allexander
Jermin	Michael
Jerram	Charles
Jervis	Charles
Jervis	Henry
Jervis	John
Jervis	Richard
Jervis	William
Jervois	James Bernard
Jervoise	 Samuel Clarke
Jervoise	George Huddleston Purefoy
Jervoise	Jervoise Purefoy
Jesop	Abel
Jesoppe	Johannes
Jesoppe	John
Jessaph	William Sheircliffe
Jesse	Charles
Jesse	William
Jesselen	Johannes
Jesset	John
Jessett	Thomas
Jesson	Cornelius
Jesson	Henry
Jesson	John
Jesson	Thomas
Jessop	Constantine
Jessop	Francis
Jessop	George
Jessop	Thomas
Jessop	William
Jessopp	Robertus
Jessup	Richard
Jeston	Henry Playsted
Jeston	Humphrey
Jeston	Robert Green
Jetter	George
Jeune	Francis
Jeuvey	unknown
Jevan	Thomas
Jevans	Thomas
Jevans	Willimus
Jeve	Richardo
Jewel	William
Jewell	Samuel
Jewell	Thomas
Jewell	Willemus
Jewett	Benjamin
Jewry	Thomas
Jeynkyns	Edwardus
Jeynnes	Christopher
Jeynson	Arthur
Jhans	Rogerus
Jhoans [sic]	Thomas
Jhonson	Johannes
Jhonson	Wilhelmus
Jinings	Thomas
Joanes	Daniel
Joanes	Davie
Joanes	Fulconi
Joanes	John
Joanes	Robert
Joanes	Thomas
Joanes	William
Joanes	Willimo
Joanes	Willimus
Joans	blank
Jobber	William
Jobbins	John
Jobson	Abraham
Jobson	Henricus
Jobson	Milo
Jobson	Willimo
Jocelin	Henricus
Jocelyn	Edward
Jocham	Samuel
Joddrell	Henry
Jodrell	Daniel
Jodrell	Philip Nevil
Johanes	Richardo
Johannes	Johanni
Johannes	Willimo
Johans	Hugo
John	Francis
John	Franciscus
John	Langfield
John	Raynard
John Powell	Thomas
Johnes	Edward
Johnes	Gulielmus
Johnes	Henricus
Johnes	Johannes
Johnes	Owenus
Johnes	Richardi
Johnes	Richardus
Johnes	Rogerus
Johnes	Samuel
Johnes	Thomas
Johnes	Walterus
Johnes	Wilhelmus
Johnes	William
Johnnson	Johannes
Johns	David
Johns	Gaulfridus
Johns	Geoffrey
Johns	Illegible
Johns	Johannes
Johns	John
Johns	Morganus
Johns	Randle
Johns	Richard
Johns	William
Johnson	
Johnson	Anthony
Johnson	Arthur
Johnson	Arthuro
Johnson	Arthurus
Johnson	Baldwin
Johnson	Benjamin
Johnson	blank
Johnson	Charles
Johnson	Charles Thomas
Johnson	Charles Woolsey
Johnson	Christopher
Johnson	Edward
Johnson	Edwardus
Johnson	Elias
Johnson	Felix
Johnson	Francis Charles
Johnson	Frederick
Johnson	George
Johnson	George Henry Sacheverall
Johnson	Georgius
Johnson	Gulielmus
Johnson	Henricus
Johnson	Henry
Johnson	Henry William Robinson Luttman
Johnson	Humfrey
Johnson	Humphrey
Johnson	Isaac
Johnson	James
Johnson	Jo:
Johnson	Johannes
Johnson	Johanni
Johnson	John
Johnson	John Edmund
Johnson	Jonathan
Johnson	Josiah
Johnson	Laurentius
Johnson	Martin
Johnson	Maurice
Johnson	Michael
Johnson	Michaell
Johnson	Nathanael
Johnson	Nathaniel Palmer
Johnson	Nicholaus
Johnson	not given
Johnson	Peter
Johnson	Petro
Johnson	Petrus
Johnson	Philip
Johnson	Radulphus
Johnson	Ralph
Johnson	Richard
Johnson	Richardus
Johnson	Robert
Johnson	Robert Augustus
Johnson	Robert Henry
Johnson	Robertus
Johnson	Rooco
Johnson	Rowland
Johnson	Samuel
Johnson	Simo
Johnson	Simon
Johnson	Solomon
Johnson	Talbott
Johnson	Thomas
Johnson	unknown
Johnson	Walter
Johnson	Walter Maurice
Johnson	Walter Rankin
Johnson	William
Johnson	William Cooper
Johnson	William Henry
Johnson	William Moore
Johnson	Willimus
Johnson	Willus
Johnson	Wolsey
Johnson	Zacharias
Johnsonus	Clemens
Johnston	Anthonio
Johnston	George
Johnston	Henry
Johnston	Johannes
Johnston	Samuel
Johnston	Thomas
Johnston	William Downes
Johnstone	Charles Joseph William
Johnstone	Thomas Bryan
Johnstone	Thomas Crane
Joice	Johannes
Joiliffe	Henry
Joinson	John
Jole	William
Joliffe	James
Joliffe	Tovey
Jolland	George
Jolland	John
Jolland	William
Jolland	Wolley
Jollands	Charles
Jollands	John
Jolley	Edward
Jolley	Johannes
Jolley	John
Jollie	William
Jolliffe	Thomas Robert
Jolly	Hugh
Jolly	Thomas
Joly	Roger
Jompe	Wilhelmus
Jon	William
Jone	John
Jone	William
Jones	
Jones	Alexander
Jones	Amos
Jones	Andrew
Jones	Anselm
Jones	Anthony
Jones	Arthur
Jones	Audoenus
Jones	Ben
Jones	Benjamin
Jones	Blank
Jones	Cadwalader
Jones	Caleb
Jones	Calvert Richard
Jones	Charles
Jones	Charles Powell
Jones	Daniel
Jones	David
Jones	Dearing
Jones	Denis Edward
Jones	Eadwardus
Jones	Edmund
Jones	Edward
Jones	Edward
Jones	Edward Chambres
Jones	Ellis
Jones	Emanuel
Jones	Emmanuel
Jones	Evan
Jones	Floddan ?
Jones	Francis
Jones	Geoffrey
Jones	George
Jones	Gervas
Jones	Gibbon
Jones	Gisperus
Jones	Griffin
Jones	Griffith
Jones	Guilielmus
Jones	Gulielmus
Jones	Harry Longueville
Jones	Henricus
Jones	Henry
Jones	Henry Thomas
Jones	Hezekiah
Jones	Hieronymus
Jones	Howel
Jones	Howellus
Jones	Hugh
Jones	Hugh Chambres
Jones	Hugh Wynne
Jones	Hugo
Jones	Humffredus
Jones	Humfredus
Jones	Humfrey
Jones	Humfrey
Jones	Isaiah
Jones	J.
Jones	J.W.
Jones	Jacobus
Jones	James
Jones	James Thomas
Jones	Jasparus
Jones	Jenkin Lloyd
Jones	Joannes
Jones	Johannes
Jones	Johes
Jones	John
Jones	John Collier
Jones	John Edmund
Jones	John Fowell
Jones	John James
Jones	John Lloyd
Jones	John Madgwick
Jones	John Noyes
Jones	John Pike
Jones	John Theodosius
Jones	John Thomas
Jones	John Walker
Jones	John William
Jones	Jonathan
Jones	Joseph
Jones	Laurence
Jones	Leepson
Jones	Lewis
Jones	Leyson
Jones	Llewellyn
Jones	Lodovicus
Jones	Ludovic
Jones	Ludovicus
Jones	Matheus
Jones	Matthew Henry
Jones	Maurice
Jones	Mauricius
Jones	Mauritius
Jones	Meredith
Jones	Merico
Jones	Morgan
Jones	Morganus
Jones	Nathaniel
Jones	Neville
Jones	Nicholas
Jones	Nicholaus
Jones	Nimrod
Jones	not given
Jones	Oenus
Jones	Oliver
Jones	Owen
Jones	Peter
Jones	Petris
Jones	Phesus
Jones	Philip
Jones	Pryce
Jones	Radolph
Jones	Ralph
Jones	Reginald
Jones	Riceus
Jones	Richard
Jones	Richardus
Jones	Robert
Jones	Robert Chambers
Jones	Robert Goodman
Jones	Robertus
Jones	Roderick
Jones	Roger
Jones	Rogerius
Jones	Rogerus
Jones	Rolandus
Jones	Rowland
Jones	Rowlandus
Jones	Roynon
Jones	Salusbury
Jones	Samuel
Jones	Samuel
Jones	Theophilus
Jones	Tho
Jones	Thomas
Jones	Thomas
Jones	Thomas Arthur
Jones	Thomas Cooke
Jones	Thomas Henshaw
Jones	Thomas Lewis
Jones	Timothy
Jones	Trevor Owen
Jones	unknown
Jones	Walter
Jones	Walter Richard
Jones	Walterus
Jones	Wilhelmus
Jones	William
Jones	William Brooke
Jones	William Hall
Jones	William Robert
Jones	Willimus
Jones	Willliam
Jones	Wyndham
Jonipe	Wilhelmus
Jonson	Alexanderus
Jonson	Edward
Jonson	Henry
Jonson	Hugh
Jonson	John
Jonson	Thomas
Joones	Johannes
Joones	Robertus
Joones	William
Jordain	Thomas
Jordaine	Ignatius
Jordaine	John
Jordaine	Robert
Jordan	Abraham
Jordan	Benjamin
Jordan	George
Jordan	Gibbes Walker
Jordan	Henricus
Jordan	Humphrey
Jordan	John
Jordan	John Nesbit
Jordan	John Thomas
Jordan	Jona:
Jordan	Richard
Jordan	Robert
Jordan	Samuel
Jordan	Thomas
Jordan	Thomas Marshall
Jordan	Wilhelmus
Jordan	William
Jordane	Jonathan
Jordayne	Edward
Jordayne	Richard
Jorden	Edward
