84	U	9006866	7025649	1164180
84	U	9006866	7025650	1164181
84	U	9006866	7025650	1164182
84	U	9006866	7025650	1164183
84	U	9006866	7025651	1164184
84	U	9006866	7025651	1164185
84	U	9006866	7025651	1164186
84	U	9006866	7025651	1164187
84	U	9006866	7025651	1164188
84	U	9006866	7025652	1164189
84	U	9006866	7025652	1164190
84	U	9006866	7025652	1164191
84	U	9006866	7025653	1164192
84	U	9006866	7025653	1164193
84	U	9006866	7025654	1164195
84	U	9006866	7025654	1164196
84	U	9006866	7025654	1164197
84	U	9006866	7025655	1164198
84	U	9006866	7025655	1164199
84	U	9006866	7025655	1164200
84	U	9006866	7025656	1164201
84	U	9006866	7025656	1164202
84	U	9006866	7025656	1164203
84	U	9006866	7025657	1164207
84	U	9006866	7025657	1164208
84	U	9006866	7025657	1164209
84	U	9006866	7025658	1164214
84	U	9006866	7025658	1164215
84	U	9006866	7025658	1164216
84	U	9006866	7025659	1164217
84	U	9006866	7025659	1164219
84	U	9006866	7025659	1164220
84	U	9006866	7025660	1164221
84	U	9006866	7025660	1164222
84	U	9006866	7025660	1164223
84	U	9006866	7025661	1164224
84	U	9006866	7025661	1164225
84	U	9006866	7025662	1164227
84	U	9006866	7025662	1164228
84	U	9006866	7025662	1164229
84	U	9006866	7025663	1164230
84	U	9006866	7025663	1164231
84	U	9006866	7025663	1164232
84	U	9006866	7025664	1164236
84	U	9006866	7025664	1164237
84	U	9006866	7025664	1164238
84	U	9006866	7025665	1164239
84	U	9006866	7025665	1164240
84	U	9006866	7025665	1164241
84	U	9006866	7025666	1164242
84	U	9006866	7025666	1164243
84	U	9006866	7025666	1164244
84	U	9006866	7025667	1164245
84	U	9006866	7025667	1164246
84	U	9006866	7025667	1164247
84	U	9006866	7025667	1164248
84	U	9006866	7025667	1164255
84	U	9006866	7025668	1164250
84	U	9006866	7025668	1164251
84	U	9006866	7025668	1164252
84	U	9006866	7025668	1164254
84	U	9006866	7025670	1164261
84	U	9006866	7025670	1164262
84	U	9006866	7025671	1164264
84	U	9006866	7025671	1164265
84	U	9006866	7025671	1164266
84	U	9006866	7025672	1164267
84	U	9006866	7025672	1164268
84	U	9006866	7025673	1164270
84	U	9006866	7025673	1164271
84	U	9006866	7025675	1164272
84	U	9006866	7025675	1164273
84	U	9006866	7025675	1164274
84	U	9006866	7025676	1164275
84	U	9006866	7025676	1164276
84	U	9006866	7025676	1164277
84	U	9006866	7025677	1164282
84	U	9006866	7025677	1164283
84	U	9006866	7025678	1164285
84	U	9006866	7025678	1164286
84	U	9006866	7025679	1164287
84	U	9006866	7025679	1164288
84	U	9006866	7025680	1164289
84	U	9006866	7025680	1164290
84	U	9006866	7025680	1164291
84	U	9006866	7025681	1164294
84	U	9006866	7025681	1164295
84	U	9006866	7025681	1164296
85	U	9006866	7025682	1164301
85	U	9006866	7025682	1164302
85	U	9006866	7025682	1164303
85	U	9006866	7025683	1164304
85	U	9006866	7025683	1164306
85	U	9006866	7025684	1164307
85	U	9006866	7025684	1164308
85	U	9006866	7025684	1164309
85	U	9006866	7025685	1164310
85	U	9006866	7025685	1164311
85	U	9006866	7025685	1164312
85	U	9006866	7025686	1164313
85	U	9006866	7025686	1164314
85	U	9006866	7025686	1164315
85	U	9006866	7025686	1164316
85	U	9006866	7025686	1164317
85	U	9006866	7025686	1164318
85	U	9006866	7025686	1164319
85	U	9006866	7025687	1164320
85	U	9006866	7025687	1164321
85	U	9006866	7025687	1164322
85	U	9006866	7025687	1164323
85	U	9006866	7025687	1164324
85	U	9006866	7025688	1164325
85	U	9006866	7025688	1164326
85	U	9006866	7025689	1164328
85	U	9006866	7025689	1164329
85	U	9006866	7025690	1164331
85	U	9006866	7025690	1164332
85	U	9006866	7025690	1164333
85	U	9006866	7025690	1164334
85	U	9006866	7025692	1164342
85	U	9006866	7025692	1164343
85	U	9006866	7025693	1164345
85	U	9006866	7025693	1164346
85	U	9006866	7025693	1164347
85	U	9006866	7025694	1164348
105	U	9006866	1030737	1166566
105	U	9006866	1030737	1166567
105	U	9006866	1030738	31086
105	U	9006866	1030738	1166568
105	U	9006866	1030738	1166569
70	U	9006866	1030741	1162956
70	U	9006866	1030741	1162957
44	U	9006866	1030743	31091
44	U	9006866	1030743	1161538
138	U	9006866	1030744	31092
138	U	9006866	1030744	1169093
125	U	9006866	1030747	31095
125	U	9006866	1030747	1168254
149	U	9006866	1030748	31096
149	U	9006866	1030748	1169612
149	U	9006866	1030753	31101
149	U	9006866	1030753	1169615
149	U	9006866	1030753	1169616
149	U	9006866	1030761	31109
149	U	9006866	1030761	1169617
30	U	9006866	1030767	1161417
30	U	9006866	1030767	1161418
61	U	9006866	1030777	344692
61	U	9006866	1030777	1161973
61	U	9006866	1030777	1161974
125	U	9006866	1030785	1168258
96	U	9006866	1030787	344792
96	U	9006866	1030787	1165325
96	U	9006866	1030789	344800
96	U	9006866	1030789	1165353
149	U	9006866	1030790	344802
149	U	9006866	1030790	1169621
37	U	9006866	1030804	344985
37	U	9006866	1030804	1166972
37	U	9006866	1030804	1166973
37	U	9006866	1030804	1166974
125	U	9006866	1030807	1168259
149	U	9006866	1030808	1169622
149	U	9006866	1030808	1169623
71	U	9006866	1030815	1162982
96	U	9006866	1030817	345014
96	U	9006866	1030817	1165360
96	U	9006866	1030817	1165361
96	U	9006866	1030817	1165362
125	U	9006866	1030821	1168262
163	U	9006866	1030826	345101
163	U	9006866	1030826	1170409
87	U	9006866	1030830	1164571
156	U	9006866	1030834	345300
156	U	9006866	1030834	1169876
54	U	9006866	1030837	345317
54	U	9006866	1030837	1161774
96	U	9006866	1030838	1165371
54	U	9006866	1030840	345335
54	U	9006866	1030840	1161775
149	U	9006866	1030847	1169627
149	U	9006866	1030847	1169628
149	U	9006866	1030853	1169629
115	U	9006866	1030854	345506
115	U	9006866	1030854	1167748
37	U	9006866	1030861	345568
37	U	9006866	1030861	1161448
105	U	9006866	1030863	345571
105	U	9006866	1030863	1166626
105	U	9006866	1030867	1166627
105	U	9006866	1030867	1166628
156	U	9006866	1030877	1169880
54	U	9006866	1030879	1161776
105	U	9006866	1030883	1166539
105	U	9006866	1030887	345880
105	U	9006866	1030887	1166637
150	U	9006866	1030889	345885
150	U	9006866	1030889	1169631
71	U	9006866	1030896	345915
71	U	9006866	1030896	1163007
105	U	9006866	1030908	346106
105	U	9006866	1030908	1166659
96	U	9006866	1030909	346109
96	U	9006866	1030909	1165396
125	U	9006866	1030919	1168269
150	U	9006866	1030930	346455
150	U	9006866	1030930	1169637
62	U	9006866	1030942	1161975
87	U	9006866	1030944	1164619
87	U	9006866	1030944	1164620
150	U	9006866	1030945	346700
150	U	9006866	1030945	1169641
156	U	9006866	1030946	346713
156	U	9006866	1030946	1169887
156	U	9006866	1030948	346751
156	U	9006866	1030948	1169888
150	U	9006866	1030950	346748
150	U	9006866	1030950	1169642
37	U	9006866	1030954	346772
37	U	9006866	1030954	1161449
62	U	9006866	1030961	346895
62	U	9006866	1030961	1161976
37	U	9006866	1030978	347055
37	U	9006866	1030978	1166984
37	U	9006866	1030978	1166985
37	U	9006866	1030978	1166986
37	U	9006866	1030978	1166987
159	U	9006866	1030988	347222
163	U	9006866	1030988	1170447
105	U	9006866	1030991	1166540
156	U	9006866	1030992	347226
156	U	9006866	1030992	1169889
141	U	9006866	1030995	347240
141	U	9006866	1030995	1169283
138	U	9006866	1030998	347272
138	U	9006866	1030998	1169113
138	U	9006866	1030998	1169114
138	U	9006866	1030998	1169115
138	U	9006866	1030998	1169116
156	U	9006866	1031009	31358
156	U	9006866	1031009	1169893
150	U	9006866	1031017	347336
150	U	9006866	1031017	1169645
150	U	9006866	1031017	1169646
54	U	9006866	1031025	347353
54	U	9006866	1031025	1161781
106	U	9006866	1031028	1166695
156	U	9006866	1031030	1169894
132	U	9006866	1031043	347479
132	U	9006866	1031043	1168815
54	U	9006866	1031044	1161783
54	U	9006866	1031044	1161784
106	U	9006866	1031046	347498
106	U	9006866	1031046	1166699
106	U	9006866	1031046	1166700
150	U	9006866	1031051	347569
150	U	9006866	1031051	1169651
102	U	9006866	1031052	1166116
102	U	9006866	1031053	347626
102	U	9006866	1031053	1166158
102	U	9006866	1031053	1166159
150	U	9006866	1031061	347668
150	U	9006866	1031061	1169652
125	U	9006866	1031062	1168285
150	U	9006866	1031065	1169653
105	U	9006866	1031066	1166643
105	U	9006866	1031066	1166644
105	U	9006866	1031066	1166645
105	U	9006866	1031066	1166646
105	U	9006866	1031067	347732
105	U	9006866	1031067	1166649
105	U	9006866	1031067	1166650
115	U	9006866	1031071	347527
115	U	9006866	1031071	1167799
115	U	9006866	1031071	1167800
115	U	9006866	1031071	1167801
138	U	9006866	1031092	347803
138	U	9006866	1031092	1169126
116	U	9006866	1031102	347886
116	U	9006866	1031102	1168293
125	U	9006866	1031102	1168294
150	U	9006866	1031110	347943
150	U	9006866	1031110	1169657
48	U	9006866	1031114	347953
48	U	9006866	1031114	1161666
163	U	9006866	1031115	347974
163	U	9006866	1031115	1170460
106	U	9006866	1031117	1166708
106	U	9006866	1031117	1166709
106	U	9006866	1031119	347982
106	U	9006866	1031119	1166710
138	U	9006866	1031128	1169129
138	U	9006866	1031128	1169130
54	U	9006866	1031134	1161789
106	U	9006866	1031136	348074
106	U	9006866	1031136	1166724
106	U	9006866	1031136	1166725
106	U	9006866	1031136	1166726
48	U	9006866	1031138	348076
48	U	9006866	1031138	1161668
71	U	9006866	1031139	1163046
30	U	9006866	1031145	1161423
54	U	9006866	1031149	348127
54	U	9006866	1031149	1161790
150	U	9006866	1031160	348189
150	U	9006866	1031160	1169662
44	U	9006866	1031164	1161547
96	U	9006866	1031165	348197
96	U	9006866	1031165	1165439
96	U	9006866	1031165	1165440
65	U	9006866	1031169	348201
71	U	9006866	1031169	1163050
71	U	9006866	1031169	1163051
106	U	9006866	1031171	348250
88	U	9006866	1031172	348318
88	U	9006866	1031172	1164731
88	U	9006866	1031172	1164732
106	U	9006866	1031180	1166730
44	U	9006866	1031188	348400
44	U	9006866	1031188	1161548
106	U	9006866	1031200	348437
106	U	9006866	1031200	1166734
106	U	9006866	1031201	348438
106	U	9006866	1031201	1166735
106	U	9006866	1031202	348440
106	U	9006866	1031202	1166736
156	U	9006866	1031206	1169904
96	U	9006866	1031209	348505
96	U	9006866	1031209	1165461
96	U	9006866	1031209	1165462
88	U	9006866	1031210	348507
88	U	9006866	1031210	1164748
88	U	9006866	1031210	1164749
138	U	9006866	1031220	348533
138	U	9006866	1031220	1169133
150	U	9006866	1031221	348537
150	U	9006866	1031221	1169667
150	U	9006866	1031230	31579
150	U	9006866	1031230	1169668
106	U	9006866	1031236	31585
106	U	9006866	1031236	1166743
106	U	9006866	1031236	1166744
106	U	9006866	1031236	1166745
106	U	9006866	1031236	1166746
150	U	9006866	1031238	31587
150	U	9006866	1031238	1169670
150	U	9006866	1031241	31590
150	U	9006866	1031241	1169671
163	U	9006866	1031243	31592
163	U	9006866	1031243	1170480
145	U	9006866	1031245	31594
145	U	9006866	1031245	1169672
88	U	9006866	1031246	31595
88	U	9006866	1031246	1164769
88	U	9006866	1031246	1164770
126	U	9006866	1031247	31596
126	U	9006866	1031247	1168391
141	U	9006866	1031249	31598
141	U	9006866	1031249	1169303
88	U	9006866	1031251	31600
88	U	9006866	1031251	1164776
88	U	9006866	1031251	1164777
55	U	9006866	1064574	347069
55	U	9006866	1064574	1161791
55	U	9006866	1064595	1161794
55	U	9006866	1064595	1161795
55	U	9006866	1064599	1161796
55	U	9006866	1064599	1161797
115	U	9006866	1064610	65192
115	U	9006866	1064610	1167848
55	U	9006866	1064663	65245
55	U	9006866	1064663	1161798
51	U	9006866	1064666	65248
125	U	9006866	7011395	1168223
125	U	9006866	7011395	1168224
122	U	9006866	7011397	28645
122	U	9006866	7011397	1167863
122	U	9006866	7011399	1167890
122	U	9006866	7011400	28659
122	U	9006866	7011400	1167866
124	U	9006866	7011402	30577
147	U	9006866	7011516	29573
147	U	9006866	7011516	328386
149	U	9006866	7011519	1169541
142	U	9006866	7011536	30882
142	U	9006866	7011536	1169585
147	U	9006866	7011554	347188
147	U	9006866	7011554	1169408
147	U	9006866	7011554	1169409
147	U	9006866	7011555	29488
147	U	9006866	7011555	1169415
147	U	9006866	7011556	29609
147	U	9006866	7011556	1169427
148	U	9006866	7011557	176823
148	U	9006866	7011557	1169466
148	U	9006866	7011557	1169467
147	U	9006866	7011567	29228
147	U	9006866	7011567	1169386
146	U	9006866	7011583	28931
146	U	9006866	7011583	1169360
146	U	9006866	7011586	29146
146	U	9006866	7011586	320503
148	U	9006866	7011587	30374
148	U	9006866	7011587	1169501
148	U	9006866	7011614	29706
148	U	9006866	7011614	1169440
150	U	9006866	7011616	346127
150	U	9006866	7011616	1169636
150	U	9006866	7011617	31586
150	U	9006866	7011617	1169669
149	U	9006866	7011620	345026
149	U	9006866	7011620	1169626
150	U	9006866	7011634	31423
150	U	9006866	7011634	1169650
147	U	9006866	7011654	1169401
148	U	9006866	7011704	30298
148	U	9006866	7011704	325732
149	U	9006866	7011707	30799
149	U	9006866	7011707	1169568
149	U	9006866	7011707	1169569
149	U	9006866	7011787	5685
149	U	9006866	7011787	1169577
149	U	9006866	7011787	1169580
147	U	9006866	7011797	4497
147	U	9006866	7011797	1169393
147	U	9006866	7011797	1169394
106	U	9006866	7011804	1166690
150	U	9006866	7011805	1169666
100	U	9006866	7011846	1165533
100	U	9006866	7011846	1165534
101	U	9006866	7011848	29157
101	U	9006866	7011848	1165814
102	U	9006866	7011849	29791
102	U	9006866	7011849	1166118
103	U	9006866	7011850	30299
103	U	9006866	7011850	1166340
103	U	9006866	7011850	1166341
103	U	9006866	7011850	1166342
104	U	9006866	7011851	30592
104	U	9006866	7011851	1166436
104	U	9006866	7011851	1166437
100	U	9006866	7011852	1165735
103	U	9006866	7011856	30161
103	U	9006866	7011856	1166288
103	U	9006866	7011857	30455
103	U	9006866	7011857	1166369
103	U	9006866	7011857	1166370
105	U	9006866	7011858	1166582
105	U	9006866	7011858	1166583
105	U	9006866	7011858	1166584
102	U	9006866	7011859	29642
102	U	9006866	7011859	1166060
102	U	9006866	7011859	1166061
102	U	9006866	7011860	29892
102	U	9006866	7011860	1166142
102	U	9006866	7011860	1166143
103	U	9006866	7011861	1166271
103	U	9006866	7011862	1166375
100	U	9006866	7011863	348498
100	U	9006866	7011863	1165763
102	U	9006866	7011864	29634
102	U	9006866	7011864	1166047
102	U	9006866	7011864	1166048
102	U	9006866	7011864	1166049
102	U	9006866	7011865	30043
102	U	9006866	7011865	1166173
102	U	9006866	7011865	1166174
101	U	9006866	7011866	29250
101	U	9006866	7011866	1165836
101	U	9006866	7011866	1165837
101	U	9006866	7011867	29248
101	U	9006866	7011867	1165834
101	U	9006866	7011867	1165835
104	U	9006866	7011869	30836
104	U	9006866	7011869	1166513
137	U	9006866	7011870	29817
137	U	9006866	7011870	1168986
137	U	9006866	7011870	1168987
137	U	9006866	7011871	1169078
137	U	9006866	7011871	1169079
137	U	9006866	7011875	29864
137	U	9006866	7011875	1168988
137	U	9006866	7011876	29882
137	U	9006866	7011876	1168989
136	U	9006866	7011878	1168891
137	U	9006866	7011879	29883
137	U	9006866	7011879	1168990
134	U	9006866	7011880	30077
137	U	9006866	7011880	1169013
136	U	9006866	7011883	29065
136	U	9006866	7011883	1168945
136	U	9006866	7011885	28853
136	U	9006866	7011885	1168931
137	U	9006866	7011886	29922
137	U	9006866	7011886	1168998
137	U	9006866	7011887	30170
137	U	9006866	7011887	1169020
138	U	9006866	7011888	1169087
138	U	9006866	7011889	1169102
138	U	9006866	7011889	1169103
138	U	9006866	7011889	1169104
30	U	9006866	7011891	30162
30	U	9006866	7011891	1161408
44	U	9006866	7011892	1161541
42	U	9006866	7011893	28719
42	U	9006866	7011893	1161503
42	U	9006866	7011893	1161504
42	U	9006866	7011894	28653
42	U	9006866	7011894	1161500
42	U	9006866	7011894	1161501
44	U	9006866	7011896	31104
44	U	9006866	7011896	1161539
42	U	9006866	7011898	28979
42	U	9006866	7011898	1161506
39	U	9006866	7011899	29025
42	U	9006866	7011899	1161556
43	U	9006866	7011900	1161519
44	U	9006866	7011901	1166219
44	U	9006866	7011902	31391
44	U	9006866	7011902	1161542
44	U	9006866	7011902	1161543
40	U	9006866	7011903	31418
44	U	9006866	7011903	1161544
43	U	9006866	7011904	29760
43	U	9006866	7011904	1161517
43	U	9006866	7011905	1161521
44	U	9006866	7011906	30518
44	U	9006866	7011906	1161535
29	U	9006866	7011907	28792
29	U	9006866	7011907	320410
30	U	9006866	7011909	176832
30	U	9006866	7011909	1161409
30	U	9006866	7011909	1161410
30	U	9006866	7011911	1161419
30	U	9006866	7011911	1161420
30	U	9006866	7011912	1161415
30	U	9006866	7011912	1161416
37	U	9006866	7011914	31343
37	U	9006866	7011914	1166989
42	U	9006866	7011916	29535
42	U	9006866	7011916	1166253
36	U	9006866	7011917	30297
36	U	9006866	7011917	1161441
37	U	9006866	7011918	30761
37	U	9006866	7011918	1161445
37	U	9006866	7011918	1161446
37	U	9006866	7011918	1161447
37	U	9006866	7011919	31505
37	U	9006866	7011919	1161451
44	U	9006866	7011921	31581
44	U	9006866	7011921	1166254
35	U	9006866	7011923	29277
35	U	9006866	7011923	1161433
37	U	9006866	7011924	30502
37	U	9006866	7011924	1161442
36	U	9006866	7011948	29805
336	U	9006866	7011948	1166883
336	U	9006866	7011948	1166884
336	U	9006866	7011948	1166885
80	U	9006866	7011953	29542
80	U	9006866	7011953	1163774
80	U	9006866	7011953	1163775
80	U	9006866	7011953	1163776
52	U	9006866	7011958	1161698
78	U	9006866	7011960	28989
78	U	9006866	7011960	1163379
78	U	9006866	7011960	1163380
147	U	9006866	7011962	29374
147	U	9006866	7011962	1169402
81	U	9006866	7011967	29799
81	U	9006866	7011967	1163925
81	U	9006866	7011967	1163926
141	U	9006866	7012007	1169253
141	U	9006866	7012007	1169254
104	U	9006866	7012008	30800
104	U	9006866	7012008	1166491
61	U	9006866	7012011	30846
61	U	9006866	7012011	1161970
61	U	9006866	7012011	1161971
87	U	9006866	7012016	1164603
87	U	9006866	7012016	1164604
146	U	9006866	7012044	29095
146	U	9006866	7012044	172540
146	U	9006866	7012044	1169375
52	U	9006866	7012045	29164
52	U	9006866	7012045	1161711
147	U	9006866	7012141	1169435
146	U	9006866	7012151	345806
47	U	9006866	7012190	348153
47	U	9006866	7012190	1161629
53	U	9006866	7012231	1161730
53	U	9006866	7012231	1161731
125	U	9006866	7012509	172522
125	U	9006866	7012509	1168239
55	U	9006866	7012553	65403
55	U	9006866	7012553	1161804
153	U	9006866	7012905	31356
153	U	9006866	7012905	1169890
153	U	9006866	7012905	1169891
125	U	9006866	7017227	1168326
115	U	9006866	7017244	65188
115	U	9006866	7017244	1167846
77	U	9006866	7018668	329021
146	U	9006866	7018908	1169343
148	U	9006866	7018915	761141
148	U	9006866	7018915	1169443
148	U	9006866	7018924	761150
148	U	9006866	7018924	1169482
47	U	9006866	7023948	1155768
47	U	9006866	7023948	1155769
	U	9006866	7024354	1158558
138	U	9006866	7024354	1169127
138	U	9006866	7024354	1169128
29	U	9006866	7024766	1161452
29	U	9006866	7024766	1161453
29	U	9006866	7024766	1161454
29	U	9006866	7024767	1161456
26	U	9006866	7024768	1161457
29	U	9006866	7024768	1161458
29	U	9006866	7024769	1161459
29	U	9006866	7024769	1161460
	U	2009007034	2002128	319008
	U	2009007034	7015769	319025
	U	2009007034	1002336	319028
	U	2009007034	1002411	319032
	U	2009007034	1002467	319035
	U	2009007034	1002548	319038
	U	2009007034	1002549	319039
	U	2009007034	2002142	319063
	U	2009007034	2002151	319072
	U	2009007034	2002162	319083
	U	2009007034	2002182	319103
	U	2009007034	2002192	319113
	U	2009007034	1002260	319118
	U	2009007034	1002418	319122
