updated	2002-07-11 18:18:13	5004548279	Tuscan (1159558);	T	7009760	SYSADM
updated	2002-07-11 18:18:13	5004548532	Rignano sull'Arno (46769);	T	7009957	SYSADM
updated	2002-07-11 18:18:13	5004548280	Toscan (1159559);	T	7009760	SYSADM
updated	2002-07-11 18:18:13	5004548277	Tuscany (1910);	T	7009760	SYSADM
updated	2002-07-11 18:18:14	5004549247	Cosa (100690);	T	7010381	SYSADM
updated	2002-07-11 18:18:14	5004549281	Mons Tuniae (319349);	T	7010394	SYSADM
updated	2002-07-11 18:18:14	5004549283	Mount Amiata (1158662);	T	7010394	SYSADM
updated	2002-07-11 18:18:14	5004549282	Mons ad Meata (319350);	T	7010394	SYSADM
updated	2002-07-11 18:18:14	5004549280	Monte Amiata (162442);	T	7010394	SYSADM
updated	2002-07-11 18:18:14	5004549249	Ortbetello (328141);	T	7010381	SYSADM
updated	2002-07-11 18:18:14	5004549250	Cosae (328142);	T	7010381	SYSADM
updated	2002-07-11 18:18:14	5004549279	Amiata, Monte (104738);	T	7010394	SYSADM
updated	2002-07-11 18:18:14	5004549248	Ansedonia (100691);	T	7010381	SYSADM
updated	2002-07-11 18:18:15	5004550883	Siena (47413);	T	7011179	SYSADM
updated	2002-07-11 18:18:15	5004550890	Sienese (1159549);	T	7011179	SYSADM
updated	2002-07-11 18:18:15	5004550893	Sorano (47464);	T	7011181	SYSADM
updated	2002-07-11 18:18:15	5004550889	Sanna (181456);	T	7011179	SYSADM
updated	2002-07-11 18:18:15	5004550885	Saena Julia (141380);	T	7011179	SYSADM
updated	2002-07-11 18:18:15	5004550886	Sena (181414);	T	7011179	SYSADM
updated	2002-07-11 18:18:15	5004550888	Senae (181416);	T	7011179	SYSADM
updated	2002-07-11 18:18:15	5004550887	Sena Julia (181415);	T	7011179	SYSADM
updated	2002-07-11 18:18:15	5004550884	Sienna (140808);	T	7011179	SYSADM
updated	2002-07-11 18:18:23	5004558150	Roselle (162648);	T	7015413	SYSADM
updated	2002-07-11 18:18:23	5004558152	Russellae (323487);	T	7015413	SYSADM
updated	2002-07-11 18:18:23	5004558319	Argentario, Monte (104782);	T	7015529	SYSADM
updated	2002-07-11 18:18:23	5004558320	Monte Argentario (150831);	T	7015529	SYSADM
updated	2002-07-11 18:18:23	5004558153	Bagno Roselle (323488);	T	7015413	SYSADM
updated	2002-07-11 18:18:23	5004558151	Rusellae (323486);	T	7015413	SYSADM
updated	2002-07-11 18:18:27	5004561757	Casciano (326305);	T	7017499	SYSADM
updated	2002-07-11 18:18:27	5004561759	Carige (326307);	T	7017500	SYSADM
updated	2002-07-11 18:18:27	5004562249	Chianti (1800);	T	7017853	SYSADM
updated	2002-07-11 18:18:27	5004561758	Borgo Carige (326306);	T	7017500	SYSADM
updated	2002-07-11 18:18:29	5004563738	Monte Labbro (150834);	T	7018786	SYSADM
updated	2002-07-11 18:18:29	5004563739	Labbro, Monte (347054);	T	7018786	SYSADM
updated	2002-07-11 18:18:38	5004573189	Castellina in Chianti (44473);	T	7023825	SYSADM
updated	2002-07-11 18:18:38	5004573338	San Galgano (162460);	T	7023894	SYSADM
updated	2002-07-11 18:18:38	5004573336	San Casciano dei Bagni (46963);	T	7023893	SYSADM
updated	2002-07-11 18:18:38	5004573337	San Galgano, Abbazia di (101025);	T	7023894	SYSADM
updated	2002-07-11 18:18:39	5004573717	Etruria (1157128);	T	7024113	SYSADM
updated	2002-07-11 18:18:39	5004573719	Rasna (1157130);	T	7024113	SYSADM
updated	2002-07-11 18:18:39	5004574495	Peraiola (1159281);	T	7024602	SYSADM
updated	2002-07-11 18:18:39	5004574496	Gabbiani, Isola dei (1159282);	T	7024602	SYSADM
updated	2002-07-11 18:18:39	5004573720	Rashna (1157131);	T	7024113	SYSADM
updated	2002-07-11 18:18:39	5004573718	Tuscia (1157129);	T	7024113	SYSADM
updated	2002-07-11 18:18:40	5004574837	Prato (1161157);	T	7024741	SYSADM
updated	2002-07-11 18:18:40	5004574839	Prato province (1161159);	T	7024741	SYSADM
updated	2002-07-11 18:18:40	5004574838	Prato, Provincia di (1161158);	T	7024741	SYSADM
updated	2002-07-17 16:15:55	5004583245		S	7000457	ACHIPMAN
updated	2002-07-17 16:19:41	5004583246		S	7000457	ACHIPMAN
updated	2002-08-20 15:15:38	5004583358		S	7000457	PHARPRING
added	2002-09-24 12:45:31	5004583447	NEW SUBJECT (1001175586);	T	7029473	PHARPRING
created	2002-09-24 12:45:31	5004583448		S	7029473	PHARPRING
created	2002-09-24 14:23:35	5004583449		N	7029473	PHARPRING
updated	2002-09-24 14:23:35	5004583451	La Piana (1001175586);	T	7029473	PHARPRING
updated	2002-09-24 14:23:35	5004583450		S	7029473	PHARPRING
added	2002-09-24 14:28:45	5004583456	Siena (7011179) 'related to' La Piana (7029473);	A	7011179	PHARPRING
added	2002-09-24 14:28:45	5004583455	La Piana (7029473) 'related to' Siena (7011179);	A	7029473	PHARPRING
updated	2002-09-24 14:28:45	5004583454		S	7029473	PHARPRING
updated	2002-09-24 14:28:58	5004583457		S	7011179	PHARPRING
updated	2002-09-26 10:47:00	5004583467		S	7005124	JGOODELL
updated	2002-09-26 10:47:00	5004583468	Urbs Vetus (142981);	T	7005124	JGOODELL
updated	2002-09-26 10:58:26	5004583470		S	7005124	JGOODELL
added	2002-09-26 10:58:26	5004583471	Urbsvetus (1001175590);	T	7005124	JGOODELL
updated	2002-09-26 10:58:26	5004583473	Urbs Vetus (142981);	T	7005124	JGOODELL
updated	2002-09-26 10:58:26	5004583475	Volsinii (142984);	T	7005124	JGOODELL
updated	2002-09-26 10:58:26	5004583480	Salpinum (1156343);	T	7005124	JGOODELL
updated	2002-09-26 10:58:26	5004583479	Velsuna (142983);	T	7005124	JGOODELL
updated	2002-09-26 10:58:26	5004583478	Velsna (1157060);	T	7005124	JGOODELL
added	2002-09-26 10:58:26	5004583477	Velzna (1001175588);	T	7005124	JGOODELL
updated	2002-09-26 10:58:26	5004583476	Volsinii Nova (1157059);	T	7005124	JGOODELL
updated	2002-09-26 10:58:26	5004583474	Volsinii Veteres (164803);	T	7005124	JGOODELL
added	2002-09-26 10:58:26	5004583472	Ourbibenton (1001175589);	T	7005124	JGOODELL
updated	2002-09-26 11:02:15	5004583481		S	7005124	JGOODELL
updated	2002-09-26 11:02:15	5004583482	Urbsvetus (1001175590);	T	7005124	JGOODELL
parent added	2002-09-26 11:03:47	5004583483	Etruria (historic region) (7024113);	S	7005124	JGOODELL
updated	2002-09-26 11:46:44	5004583499		S	7009760	JGOODELL
updated	2002-09-26 12:45:48	5004583503		S	7009760	JGOODELL
updated	2002-09-26 12:46:38	5004583504		S	7004847	JGOODELL
updated	2002-09-26 12:56:15	5004583505		S	7004847	JGOODELL
updated	2002-09-26 12:56:15	5004583507	Felsina (172431);	T	7004847	JGOODELL
updated	2002-09-26 12:56:15	5004583506	Bononia (166199);	T	7004847	JGOODELL
updated	2002-09-26 13:19:39	5004583511		S	7006197	JGOODELL
updated	2002-09-26 13:47:33	5004583521		S	7000457	JGOODELL
updated	2002-09-26 15:27:07	5004583522		S	7000457	JGOODELL
added	2002-09-26 15:27:07	5004583528	Montepulciano (7006345) 'ally of' Firenze (7000457);	A	7006345	JGOODELL
added	2002-09-26 15:27:07	5004583526	Orvieto (7005124) 'ally of' Firenze (7000457);	A	7005124	JGOODELL
added	2002-09-26 15:27:07	5004583527	Bologna (7004847) 'ally of' Firenze (7000457);	A	7004847	JGOODELL
added	2002-09-26 15:27:07	5004583525	Firenze (7000457) 'ally of' Montepulciano (7006345);	A	7000457	JGOODELL
added	2002-09-26 15:27:07	5004583523	Firenze (7000457) 'ally of' Orvieto (7005124);	A	7000457	JGOODELL
added	2002-09-26 15:27:07	5004583524	Firenze (7000457) 'ally of' Bologna (7004847);	A	7000457	JGOODELL
updated	2002-09-26 15:27:56	5004583529		S	7006345	JGOODELL
updated	2002-09-26 15:28:39	5004583530		S	7005124	JGOODELL
added	2002-09-26 15:30:47	5004583535	Bologna (7004847) 'ally of' Orvieto (7005124);	A	7004847	JGOODELL
updated	2002-09-26 15:30:47	5004583531		S	7005124	JGOODELL
added	2002-09-26 15:30:47	5004583532	Orvieto (7005124) 'ally of' Montepulciano (7006345);	A	7005124	JGOODELL
added	2002-09-26 15:30:47	5004583533	Orvieto (7005124) 'ally of' Bologna (7004847);	A	7005124	JGOODELL
added	2002-09-26 15:30:47	5004583534	Montepulciano (7006345) 'ally of' Orvieto (7005124);	A	7006345	JGOODELL
updated	2002-09-26 15:31:28	5004583536		S	7005124	JGOODELL
added	2002-09-26 15:35:35	5004583539	Bologna (7004847) 'ally of' Montepulciano (7006345);	A	7004847	JGOODELL
updated	2002-09-26 15:35:35	5004583537		S	7006345	JGOODELL
added	2002-09-26 15:35:35	5004583538	Montepulciano (7006345) 'ally of' Bologna (7004847);	A	7006345	JGOODELL
updated	2002-09-26 15:36:17	5004583540		S	7000457	JGOODELL
updated	2002-09-26 15:36:59	5004583541		S	7004847	JGOODELL
updated	2002-09-26 15:42:16	5004583542		S	7006072	JGOODELL
created	2002-09-26 15:42:49	5004583543		N	7006345	JGOODELL
updated	2002-09-26 15:42:49	5004583544		S	7006345	JGOODELL
updated	2002-09-26 15:43:39	5004583545		S	7005124	JGOODELL
updated	2002-09-26 15:45:24	5004583546		S	7004847	JGOODELL
updated	2002-09-26 15:47:18	5004583547		S	7006082	JGOODELL
added	2002-09-26 15:49:25	5004583553	Pistoia (7005060) 'ally of' Pisa (7006082);	A	7005060	JGOODELL
added	2002-09-26 15:49:25	5004583549	Pisa (7006082) 'ally of' Siena (7011179);	A	7006082	JGOODELL
added	2002-09-26 15:49:25	5004583550	Pisa (7006082) 'ally of' Pistoia (7005060);	A	7006082	JGOODELL
added	2002-09-26 15:49:25	5004583552	Siena (7011179) 'ally of' Pisa (7006082);	A	7011179	JGOODELL
added	2002-09-26 15:49:25	5004583551	Pisa (7006082) 'ally of' Arezzo (7006072);	A	7006082	JGOODELL
updated	2002-09-26 15:49:25	5004583548		S	7006082	JGOODELL
added	2002-09-26 15:49:26	5004583554	Arezzo (7006072) 'ally of' Pisa (7006082);	A	7006072	JGOODELL
updated	2002-09-26 15:51:24	5004583555		S	7005060	JGOODELL
added	2002-09-26 15:51:24	5004583556	Pistoia (7005060) 'ally of' Arezzo (7006072);	A	7005060	JGOODELL
added	2002-09-26 15:51:24	5004583558	Arezzo (7006072) 'ally of' Pistoia (7005060);	A	7006072	JGOODELL
added	2002-09-26 15:51:24	5004583557	Pistoia (7005060) 'ally of' Siena (7011179);	A	7005060	JGOODELL
added	2002-09-26 15:51:24	5004583559	Siena (7011179) 'ally of' Pistoia (7005060);	A	7011179	JGOODELL
updated	2002-09-26 15:51:42	5004583560		S	7006082	JGOODELL
updated	2002-09-26 15:57:14	5004583561		S	7006072	JGOODELL
updated	2002-09-26 15:58:23	5004583562		S	7006072	JGOODELL
added	2002-09-26 15:58:23	5004583564	Siena (7011179) 'ally of' Arezzo (7006072);	A	7011179	JGOODELL
added	2002-09-26 15:58:23	5004583563	Arezzo (7006072) 'ally of' Siena (7011179);	A	7006072	JGOODELL
updated	2002-09-26 15:59:20	5004583565		S	7011179	JGOODELL
updated	2002-09-26 16:01:39	5004583566		S	7004847	JGOODELL
updated	2002-09-26 16:03:30	5004583567		S	7005060	JGOODELL
updated	2002-09-26 16:05:50	5004583568		S	7011179	JGOODELL
updated	2002-09-26 17:10:38	5004583569		S	7005124	JGOODELL
updated	2002-09-26 17:11:08	5004583570		S	7005124	JGOODELL
updated	2002-09-26 17:14:51	5004583571		S	7004847	JGOODELL
updated	2002-09-26 17:24:03	5004583572		S	7006072	JGOODELL
updated	2002-09-26 17:24:03	5004583573	Arretium (142980);	T	7006072	JGOODELL
updated	2002-10-03 13:15:48	5004583580		S	7000457	PHARPRING
updated	2002-10-08 15:34:04	5004583813		S	7011179	RJOHNSON
updated	2002-10-24 14:06:11	5004583899		S	7011179	JGOODELL
created	2002-12-10 15:16:55	5004584641		N	1000000	PHARPRING
updated	2002-12-10 15:16:55	5004584642		S	1000000	PHARPRING
added	2002-12-10 15:16:55	5004584643	Top of TGN Hierarchy (1001175657);	T	1000000	PHARPRING
updated	2002-12-10 15:16:55	5004584644	TGN Root (0);	T	1000000	PHARPRING
created	2002-12-10 15:18:30	5004584645		N	7029392	PHARPRING
updated	2002-12-10 15:18:30	5004584646		S	7029392	PHARPRING
updated	2002-12-10 15:20:03	5004584647		S	7029392	PHARPRING
updated	2002-12-10 15:20:14	5004584648		S	7029392	PHARPRING
updated	2002-12-10 15:23:29	5004584649		S	1000000	PHARPRING
updated	2002-12-10 15:23:29	5004584650	Top of the TGN Hierarchy (1001175657);	T	1000000	PHARPRING
added	2003-03-10 10:45:56	5004585904	NEW SUBJECT (1001175910);	T	7029528	JWARD
created	2003-03-10 10:45:56	5004585905		S	7029528	JWARD
updated	2003-03-10 10:54:05	5004585906		S	7029528	JWARD
updated	2003-03-10 10:54:05	5004585907	Minucciano (1001175910);	T	7029528	JWARD
updated	2003-03-11 15:34:41	5004585945		S	7024113	PHARPRING
updated	2003-04-01 11:50:53	5004586340		S	7011179	PHARPRING
updated	2003-04-01 11:51:28	5004586341		S	7011179	PHARPRING
updated	2003-04-02 14:20:11	5004586383		S	7015413	JGOODELL
updated	2003-04-02 14:20:43	5004586384		S	7015413	JGOODELL
updated	2003-04-02 14:23:24	5004586385		S	7006189	JGOODELL
added	2003-04-02 14:23:24	5004586386	Vetluna (1001176101);	T	7006189	JGOODELL
parent added	2003-04-02 14:24:22	5004586390	Etruria (former group of nations/states/cities) (7024113);	S	7006526	JGOODELL
parent added	2003-04-02 14:24:22	5004586388	Etruria (former group of nations/states/cities) (7024113);	S	7015413	JGOODELL
updated	2003-04-02 14:24:59	5004586391		S	7006526	JGOODELL
updated	2003-04-02 14:25:24	5004586393		S	7015413	JGOODELL
updated	2003-04-02 14:25:57	5004586395		S	7006305	JGOODELL
updated	2003-04-02 14:27:24	5004586397		S	7006344	JGOODELL
updated	2003-04-02 14:27:59	5004586398		S	7006120	JGOODELL
updated	2003-04-02 14:29:05	5004586399		S	7006141	JGOODELL
updated	2003-04-02 14:42:59	5004586403		S	7006082	JGOODELL
updated	2003-04-02 14:49:21	5004586404		S	7006195	JGOODELL
updated	2003-04-02 14:50:15	5004586405		S	7011179	JGOODELL
added	2003-05-29 14:09:14	5004587154	Italia (1000080) 'member of' United Nations (7029605);	A	1000080	JGOODELL
updated	2003-06-02 10:24:02	5004587474		S	7005124	PHARPRING
updated	2003-06-02 10:24:02	5004587475	Urbsvetus (1001175590);	T	7005124	PHARPRING
updated	2003-06-02 10:24:02	5004587477	Velzna (1001175588);	T	7005124	PHARPRING
updated	2003-06-02 10:24:02	5004587476	Ourbibenton (1001175589);	T	7005124	PHARPRING
updated	2003-06-02 10:24:45	5004587478		S	7005124	PHARPRING
added	2003-06-03 16:02:07	5004587529	Italia (1000080) 'member of' North Atlantic Treaty Organization (7029610);	A	1000080	JGOODELL
updated	2003-06-05 13:31:58	5004587569		S	7011179	PHARPRING
updated	2003-06-23 11:58:57	5004587761		S	7011179	PHARPRING
updated	2003-06-23 12:26:25	5004587764		S	7011179	PHARPRING
updated	2003-06-23 13:25:27	5004587765		S	7011179	PHARPRING
updated	2003-06-24 11:46:11	5004587767		S	1000003	PHARPRING
updated	2003-06-24 11:46:39	5004587768		S	7029392	PHARPRING
updated	2003-06-24 12:04:13	5004587769		S	7005124	JWARD
updated	2003-06-24 14:50:13	5004587771		S	7011179	PHARPRING
updated	2003-06-24 14:50:13	5004587772	Siena (47413);	T	7011179	PHARPRING
updated	2003-07-01 11:36:54	5004587788		S	7005124	NARCE
updated	2003-07-01 14:54:47	5004587812		S	7024113	JGOODELL
updated	2003-07-02 10:57:46	5004587891		S	1000003	ACHIPMAN
updated	2003-07-02 10:58:55	5004587892		S	1000003	ACHIPMAN
updated	2003-10-07 16:47:31	5004597917		S	1000000	PHARPRING
updated	2003-10-07 16:47:31	5004597918	Top of the TGN hierarchy (1001175657);	T	1000000	PHARPRING
updated	2003-10-08 14:46:03	5004598585		S	7005124	JGOODELL
updated	2003-10-08 14:46:11	5004598586		S	7005124	JGOODELL
updated	2003-10-08 14:46:16	5004598587		S	7005124	JGOODELL
updated	2003-10-22 11:37:34	5004602050		S	7003163	PHARPRING
added	2003-10-22 11:37:34	5004602051	Florence province (1001178321);	T	7003163	PHARPRING
updated	2003-11-19 14:29:45	5004604014		S	7011179	PHARPRING
